,id,name,lat,lng,category
57,4fffa54ee4b08874000d2054,瑞興國小,22.631889317300253,120.37540522627887,Elementary School
58,5555371e498e85ca25ef471c,瑞光國小,22.680989,120.508996,Elementary School
59,55972748498ebf4497eb6ed5,瑞峰國小,23.173088,120.59492,Elementary School
60,51442e86e4b00b9d21b5923f,竹田國小,22.582707,120.543526,Elementary School
61,5d833c4f85aecf0008ab1826,屏東縣立萬丹國民中學,22.596766,120.488313,School
62,523f986711d22e1c4dd63bbd,玉井國中 Tainan Municipal Yujing Junior High School,23.12296951437138,120.4700304771314,Middle School
63,520d8b0a11d2e2ec8a4e2c04,長治國中 | Chang Jhih Junior High School,22.692925034151653,120.54467653636856,Middle School
64,4ecdf257722e01c57f8dfef6,美和高中,22.600299903494356,120.55999958042686,High School
65,58c5dbe99b7eac37c672a9a4,Xin Shi Elementary School (新市國中),23.083814,120.300849,Middle School
66,5350d570498ea8ba1cb85572,NCKU CLC (國立成功大學文學院華語中心),23.000764846801758,120.2180404663086,College Arts Building
67,57e5fce2cd100e7c40b41ced,永仁高中,23.002683,120.239286,High School
68,52752fed498ed3c3b44b4053,桃源國小,23.160336222593536,120.76405250358364,Elementary School
69,53159f47498e3f9dba1e69b4,龍潭國小,23.033239,120.267641,Elementary School
70,515fb079c84cd3f10a8c3ebe,高雄市立吉洋國民小學,22.861900528497564,120.52059888839722,Elementary School
71,51bc1ece498e99faa2b40d6e,口碑國小,23.025636,120.336506,Elementary School
72,515fb31cc84cd3f10a8fa5e0,高雄市立龍山國民小學,22.86597350815668,120.55855751037598,Elementary School
73,4f1d0d8ce4b0ce22e726e730,龍肚國小,22.878111450322393,120.57027386639925,Elementary School
74,515fb135c84cd3f10a8d2fed,高雄市立龍肚國民小學,22.8840829486401,120.57872772216798,Elementary School
75,515fadcfc84cd3f10a88d28d,高雄市立美濃國民小學,22.89987731125558,120.54255008697508,Elementary School
76,56e54b49498ead12d8b96e92,崑山國小,23.00448919117044,120.2576762107227,Elementary School
77,5b4aba1a829b0c002c2f3ea0,寶來國小,23.109113,120.700743,Elementary School
78,4fa32dbce4b089a958b52784,大埔國中,23.29334576202043,120.58904982893587,Middle School
79,515fa839c84cd3f10a80ac59,高雄市立龍肚國民中學,22.878270793137485,120.57168960571289,Middle School
80,5b752fa1a42362002c89ae09,屏東縣立大路關國民中小學,22.764103,120.617064,Middle School
81,4fbcdcb9e4b0e5233b7a908b,大灣高中,23.004655838012695,120.27698516845703,High School
82,5e9be666356d5a0008cdabe6,甲仙國中,23.081159,120.590886,Middle School
83,4cd35450607a6dcbe3eb0e54,國立台南大學附屬高級中學,23.024988215791176,120.25561390174583,High School
84,4e408703d4c0b124a8e500ce,Naba Elementary School,23.068059,120.34956,School
85,50bad579e4b094f170c7f710,臺南市仁德區長興國小,22.988955451342537,120.25917453235488,Elementary School
86,54e8597b498e12af656c9d32,真理大學台南校區,23.203411102294922,120.25386047363281,School
87,50b1689ee4b0b13f4c586c44,沄水國小,23.381963,120.529682,Elementary School
88,5a640148b1538e3d541f12a0,仙草國小,23.345138,120.474187,Elementary School
89,5c035970182223002580320c,嘉南國小,23.217335,120.365175,Elementary School
90,55bdba63498e7447afb8e6db,白河國中,23.361819,120.421504,Middle School
91,584379c3158bbb64671c7c48,國立後壁高中,23.355495,120.359199,High School
92,53cdc26f498e950f555ecd7a,六甲國中｜Liou Jia Junior High School,23.22602581805902,120.34989290137675,Middle School
93,599fbf9314994653c152557b,Shin San Elementary School,23.266751,120.388103,Elementary School
94,4db25018cda118d4d66fac28,那瑪夏民族國小舊址,23.217674873949516,120.69415150069159,Elementary School
95,4ed9aba4f790c04544dba634,南化國小,23.04460903155938,120.46981397011878,School
96,4f9a2c6fe4b066b3d2f6d8dc,內埔國小,23.48596,120.563461,Elementary School
97,5802a38138fab67ef5e579ee,重溪國小,23.286132,120.365254,Elementary School
98,5115b9e6e4b0ec51027771a2,樹人國小,23.328953075189606,120.3777974533653,Elementary School
99,4f065e72722ef2b3f3d78f3e,Jays Office,23.185695,120.374172,School
100,4db100114df03036e8c669da,阿里山鄉十字國小,23.49223986542783,120.75496136176882,Elementary School
101,601633a90180542697df78bf,高雄市桃源鄉興中國小,23.130505,120.719476,School
102,60289155aa785c25bde93419,達邦國小,23.453453,120.749542,Elementary School
103,5b13b1a6a5a315002c9b1925,台南縣後壁市後壁國小,23.365627,120.366118,Elementary School
104,5324f45a498ecf2a997d3096,甲仙國小,23.081599,120.588703,Elementary School
105,5bc96cf0db2aeb002cdeb2cd,嘉義縣中興國小,23.477592,120.697548,Elementary School
106,5263456811d2e5319a82b01a,大湖國小,23.474821,120.620412,Elementary School
107,58e71d0fecb67e361f4807b0,昇平國中,23.484922,120.557531,Middle School
108,4c664401aebea593a7d172d0,泰武國小,22.569214,120.66129,Elementary School
109,5261ea7e498e905596f369b2,民和國小,22.671786931274426,120.49724548966095,Elementary School
110,4e85572e6c25555c94058acf,義大科技大樓,22.723827430444945,120.40792447609981,School
111,5c15b8b1829b0c002c7e5d69,崇華雙語學校,22.680686,120.546697,School
112,4cc2459f42d1b60c869b0f13,屏東女中,22.67134807465526,120.4943437302333,High School
113,5bb059f7fe3740002c056a9a,竹田國中,22.616349,120.523593,Middle School
114,5ac2d55e898bdc11851c669c,屏東市明正國中,22.679824,120.497838,Middle School
115,5647127b498e83af8c83a4e4,隙頂國小草山分校,23.374183,120.637079,Elementary School
116,547af048498ec5945ad61256,高雄市那瑪夏區民權國小,23.248977,120.703175,Elementary School
117,503475b2e4b00dd3ac7f6ace,紅葉國小,22.89377938344328,121.06376189802634,Elementary School
118,5300432d498e5ae4e4fcf0e6,寶山國小,23.057152804017512,120.72118363602793,Elementary School
119,5324e58f498ea651f3705c83,杉林國中,22.96955671536369,120.54042667852406,Middle School
120,5a3618ec0d8a0f0361a42781,寶來國中,23.109064,120.702852,High School
121,5674e8e1498e7758fddd64bf,茂林國小,22.886267,120.66437,Elementary School
